ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0032755,positive regulation of interleukin-6 production,94,0.58258540301518,1.82566361360701,7.59107546548643e-05,0.0012951608028089,0.00101124808943145,3294,"tags=39%, list=20%, signal=32%",7805/7305/64581/695/64135/10333/64127/8767/7097/5452/2207/51284/3556/338382/64170/3965/3603/972/7040/7494/7292/7096/5027/81622/51311/9181/29108/7349/10288/23765/10392/388325/136/5970/11027/7098/1535
GO:0002704,negative regulation of leukocyte mediated immunity,76,0.595755227364792,1.82182275513529,7.63435378915614e-05,0.00129890639468575,0.00101417260862709,3257,"tags=54%, list=20%, signal=44%",53833/8832/6693/11006/3134/5788/3071/50943/29126/3635/5272/5777/3106/3135/10859/10225/3965/1524/6688/3105/11314/7040/259307/409/5133/3575/941/2213/3718/7532/3824/8078/30009/196/3133/3077/81545/23376/3805/729230/84868
GO:0007063,regulation of sister chromatid cohesion,18,0.810946985897884,1.87767850017373,7.8539385840768e-05,0.00132516177051556,0.00103467253310567,408,"tags=28%, list=2%, signal=27%",2237/55719/1663/699/9555
GO:0002562,somatic diversification of immune receptors via germline recombination within a single locus,69,0.611560252802787,1.85324053356068,7.85205414367207e-05,0.00132516177051556,0.00103467253310567,2809,"tags=45%, list=17%, signal=37%",79915/4683/57379/4436/9156/5788/50943/64421/7468/10538/121260/84787/472/3148/84542/78996/7040/7292/2067/6929/9466/940/64919/7518/55183/22976/958/30009/2956/7037/23075
GO:0016444,somatic cell DNA recombination,69,0.611560252802787,1.85324053356068,7.85205414367207e-05,0.00132516177051556,0.00103467253310567,2809,"tags=45%, list=17%, signal=37%",79915/4683/57379/4436/9156/5788/50943/64421/7468/10538/121260/84787/472/3148/84542/78996/7040/7292/2067/6929/9466/940/64919/7518/55183/22976/958/30009/2956/7037/23075
GO:0045824,negative regulation of innate immune response,95,0.572978410837173,1.79808919255082,8.228682142442e-05,0.00138074112753758,0.00107806831722642,3257,"tags=49%, list=20%, signal=40%",10906/58509/23170/3134/9212/54625/84166/3635/197358/6223/5272/5777/3106/11221/3135/10859/10225/9111/3965/3428/3105/7040/149095/25939/10212/409/9140/6773/7128/56833/11277/103/4940/55646/3824/57192/4938/6737/142/9636/3133/11326/2896/3805/84243/11274/84868
GO:1903706,regulation of hemopoiesis,403,0.417848387363324,1.52530190340167,8.22365852143943e-05,0.00138074112753758,0.00107806831722642,2495,"tags=28%, list=15%, signal=24%",10401/4323/2177/3624/257101/10385/865/2175/861/5925/29843/639/939/11006/54209/1029/5788/84433/3122/3071/171392/50943/7305/196528/3594/695/10234/1540/864/3635/8767/9398/942/84695/10538/5777/6772/914/2124/3106/338382/11221/3135/86/10859/841/3148/399/3965/3059/22806/9770/3956/146850/6688/3123/84959/972/54440/7040/3561/7494/7292/4067/301/7130/29102/567/7535/150372/259307/64783/920/3111/4015/101/2200/6348/1441/3559/56833/2113/3575/940/941/9935/2213/3718/114548/558/714/8477/10288/1051/1385/160364/6654/5814/23603/9840/5914/8744/4192/1230/4208/441478/2752/8362/6935/30009/3932/4609
GO:0033313,meiotic cell cycle checkpoint signaling,10,0.909621666125403,1.822736727719,8.45357895667227e-05,0.00141458102816183,0.00110449015981045,899,"tags=40%, list=5%, signal=38%",11130/7272/9319/54888
GO:0070192,chromosome organization involved in meiotic cell cycle,58,0.63023436128855,1.86658337157302,8.56066396526455e-05,0.0014285754578747,0.00111541686503433,2683,"tags=34%, list=16%, signal=29%",9134/9918/2177/10051/5888/23310/83990/4361/23397/9319/10609/472/10111/84057/10592/10734/898/192670/29781/157777
GO:0001706,endoderm formation,57,0.654683179102145,1.92977742971179,8.68660791493672e-05,0.00143649556656949,0.00112160080356021,2342,"tags=33%, list=14%, signal=29%",4323/3624/1846/1290/1295/9555/3689/3676/2335/1289/3909/4318/8320/1284/9241/3914/55897/3678/4627
GO:0002437,inflammatory response to antigenic stimulus,69,0.60877427534843,1.84479805169509,8.69266577334253e-05,0.00143649556656949,0.00112160080356021,3203,"tags=51%, list=19%, signal=41%",10769/53833/6693/2212/2214/54209/695/79651/923/2207/2209/5335/3148/9103/3123/4067/718/3735/3055/3559/3516/968/940/11277/2213/5682/7784/2529/10800/2215/2876/3133/4853/1236/4049
GO:0060326,cell chemotaxis,289,0.437673640302844,1.56115909929613,8.6581559433196e-05,0.00143649556656949,0.00112160080356021,3283,"tags=36%, list=20%, signal=29%",27347/643/4363/414062/7852/51192/57118/5880/3689/7226/11151/3071/9732/719/1880/5228/6868/1399/4233/51411/2833/5294/6223/1234/2207/6351/240/79902/4282/30817/6352/3148/7409/3965/3603/1524/6688/1130/22914/1436/972/3627/100528032/4067/7114/301/7130/3958/718/409/5478/4015/4283/101/6348/25865/1441/7941/58191/3315/811/56833/1240/8740/6367/120425/7422/79890/391/57580/5339/6373/80310/23603/5479/4192/1230/23521/23765/10663/6362/1233/63940/51561/2321/6364/158747/23075/64065/54210/102/284340/1236/5594/2829/7423/57007/146433/729230/51554/80270/1435/6376
GO:0002218,activation of innate immune response,337,0.427639258796885,1.54103019265538,8.70246041806177e-05,0.00143649556656949,0.00112160080356021,3616,"tags=35%, list=22%, signal=28%",29110/80196/9641/58509/2664/54209/9212/7305/64581/695/64135/837/5538/1540/29126/115362/10333/64127/8767/197358/7097/5777/121260/51284/2634/3430/338382/51296/9111/23325/1520/3428/22914/7184/4332/11314/100528032/81030/1452/90268/4067/85364/7096/5027/115004/340061/2672/10212/409/146722/353376/80231/91039/81622/9447/55577/3055/57590/80342/26191/51311/57787/81926/7128/834/51776/51428/92610/11277/114548/8878/58484/149628/29108/4940/80216/3824/5610/4938/26253/23180/1387/7187/330/929/10392/23643/142/5062/388325/22861/29997/115352/23151/8473/22900/5970/11027/23376/25921/7098/84243/3654/84868/81793/144811/1535/57162/51135/857/3665/84885/26065/85363/4795/23586/5591/118788
GO:0001701,in utero embryonic development,412,0.416523196793335,1.52253440495098,9.16868143365588e-05,0.00150936320574049,0.00117849509864174,2922,"tags=24%, list=18%, signal=20%",23322/10733/4848/60626/54892/6491/705/891/11232/6241/4683/4436/6117/79718/60681/50515/5954/55723/639/9133/27173/7046/22846/9837/5501/54475/675/6789/91603/7516/54888/689/4487/1909/81624/6839/8985/83605/54700/50861/7157/86/6746/841/26005/81502/6670/4751/8882/5310/79733/79621/56006/10161/1281/1111/9997/8320/3714/84296/3516/92521/10959/9241/9644/7422/9935/23462/3998/1051/7784/123920/4245/6137/4863/8312/9654/4154/4627/2709/2821/53918/9871/8531/342892/1956/26259/57680/3688/144455/8841/54583/10672/133/4242/9546/4853/102/28982
GO:0034501,protein localization to kinetochore,15,0.857586347987593,1.88637962839994,9.59325820129617e-05,0.00157067929241527,0.00122637006163229,1198,"tags=60%, list=7%, signal=56%",54908/27085/9735/55166/55920/7272/983/9212/9184
GO:1903083,protein localization to condensed chromosome,15,0.857586347987593,1.88637962839994,9.59325820129617e-05,0.00157067929241527,0.00122637006163229,1198,"tags=60%, list=7%, signal=56%",54908/27085/9735/55166/55920/7272/983/9212/9184
GO:1903038,negative regulation of leukocyte cell-cell adhesion,139,0.510758444038256,1.68363884757114,9.6185088831209e-05,0.00157067929241527,0.00122637006163229,3464,"tags=47%, list=21%, signal=37%",10385/865/861/53833/6693/7805/11006/1029/50943/29126/864/942/84695/5777/3135/10859/3965/951/3956/1445/3123/972/9231/11314/7040/7292/301/836/3958/259307/3620/79626/8379/26191/3559/5133/941/80380/3718/10457/10288/1051/54900/7532/10077/4192/441478/55824/8078/30009/23240/11146/969/3133/3077/11326/81545/3142/1493/23376/84868/3902/57162/5771/868
GO:0032886,regulation of microtubule-based process,257,0.451991904891726,1.58507610009016,9.74470709857033e-05,0.00158703237800513,0.00123913838084269,1813,"tags=19%, list=11%, signal=18%",10733/221150/79866/22994/6491/26586/10460/29899/284403/4869/79441/7514/10769/672/126731/115106/22974/55201/54801/9212/5347/81930/6188/55226/6790/1540/4233/636/899/4133/221908/81624/23354/23636/28964/50861/8701/7840/9793/5310/1104/441531/146057/1027/157922/93323/85459/348654/84722/57787
GO:0006699,bile acid biosynthetic process,34,-0.692818746815397,-1.98904788397763,0.000100785006907863,0.00162833283043977,0.00127138534471513,2055,"tags=38%, list=12%, signal=34%",114883/1582/1066/3028/10005/11001/5629/8309/51302/10998/5007/5825/6342
GO:0016445,somatic diversification of immunoglobulins,67,0.616361442054198,1.86422322084791,0.000100579775628982,0.00162833283043977,0.00127138534471513,2809,"tags=43%, list=17%, signal=36%",79915/4683/57379/4436/9156/5788/50943/10721/7468/10538/121260/84787/84542/78996/7040/7292/25939/2067/6929/9466/940/7518/55183/22976/958/30009/2956/7037/23075
GO:0045876,positive regulation of sister chromatid cohesion,10,0.907672457942984,1.81883082543415,0.000100287613397646,0.00162833283043977,0.00127138534471513,408,"tags=50%, list=2%, signal=49%",2237/55719/1663/699/9555
GO:0071887,leukocyte apoptotic process,117,0.540017707901889,1.73907459435351,0.000102871685239434,0.00165764929839522,0.00129427533810015,3451,"tags=46%, list=21%, signal=37%",27113/11200/939/1029/9212/695/29126/6868/1399/64127/581/23657/1234/96459/2207/4282/7157/10859/6352/3965/3059/972/4067/301/5027/836/3958/3620/101/25865/3559/79444/5133/3575/64919/3988/3718/558/5585/81704/4208/10758/4609/355/917/57181/596/64065/1236/80301/84941/356/3665/100
GO:0006909,phagocytosis,228,0.475051010890417,1.65182309983779,0.000107719146814297,0.00173118027241658,0.00135168755813636,2980,"tags=33%, list=18%, signal=28%",3984/122618/961/2212/57118/54209/6556/5788/3689/11151/3071/11031/10960/7305/64581/695/4688/1794/3684/51411/7097/5338/2207/3560/2209/338382/10399/3683/4481/64005/7409/1445/9103/1130/11314/7040/3561/4067/301/949/5027/718/146722/9938/353376/63894/23184/3055/116985/811/55423/3385/19/80208/11277/2213/558/9844/29108/9711/10326/3003/55646/23603/5914/4627/56882/201294/3688/929/23616/8877/4035/10347/4689/716
GO:0043549,regulation of kinase activity,245,0.457913725438914,1.59605691696775,0.000108432518647505,0.00173805913442619,0.00135705850207597,1801,"tags=20%, list=11%, signal=18%",5933/152559/9134/9088/55732/4869/7186/63967/5925/5912/55704/990/22974/64853/57761/55181/641/1029/7023/1062/5788/1033/2146/1894/116986/84166/10333/5294/6879/57103/9770/146850/3123/1436/23533/972/11314/1027/54465/90441/4067/3937/995/920/5478/2200/26191/8795
GO:0002532,production of molecular mediator involved in inflammatory response,100,0.560272999325828,1.77971897073877,0.000110184971530716,0.00176151354748974,0.00137537146394744,2605,"tags=33%, list=16%, signal=28%",29110/113/122618/11006/54209/2146/64581/695/6868/115362/10333/64127/197358/6223/923/5777/2207/240/11221/64170/241/653361/4067/115004/340061/56833/3988/29108/215/23646/1230/23765/63940
GO:0019751,polyol metabolic process,106,-0.507967714154566,-1.77554941120384,0.000116008128479056,0.00184975264546055,0.00144426763424738,2700,"tags=36%, list=16%, signal=30%",56624/5321/3952/2805/5805/27124/1591/6622/9807/27329/1576/8867/51447/3632/55586/9677/256356/4923/6526/5860/27163/2710/26007/1594/5106/56848/84649/51805/3707/170685/11163/2643/440672/6652/6569/5105/6342/5745
GO:0007076,mitotic chromosome condensation,18,0.804022378951446,1.86164516407213,0.000117180895224146,0.00186357397600593,0.00145505918544095,2650,"tags=61%, list=16%, signal=51%",9918/64151/10051/51203/23310/23397/5347/10592/11044/9031/29781
GO:0032615,interleukin-12 production,61,0.620270899603136,1.84379747113136,0.000120366602755788,0.00187647967440362,0.00146513582057315,3175,"tags=41%, list=19%, signal=33%",961/7805/64581/8767/7097/3106/3135/10859/3965/3603/7292/409/3620/81622/51311/1240/3718/4192/958/51561/4050/388325/1236/5970/7098
GO:0032655,regulation of interleukin-12 production,61,0.620270899603136,1.84379747113136,0.000120366602755788,0.00187647967440362,0.00146513582057315,3175,"tags=41%, list=19%, signal=33%",961/7805/64581/8767/7097/3106/3135/10859/3965/3603/7292/409/3620/81622/51311/1240/3718/4192/958/51561/4050/388325/1236/5970/7098
GO:0032613,interleukin-10 production,59,0.622676218871809,1.84053795204105,0.000119367052491609,0.00187647967440362,0.00146513582057315,2101,"tags=37%, list=13%, signal=33%",53833/961/11006/54209/50943/7305/64581/695/29126/64127/2207/10859/3965/3123/54440/7292/3620/940/80380/2213/3718/29108
GO:0032653,regulation of interleukin-10 production,59,0.622676218871809,1.84053795204105,0.000119367052491609,0.00187647967440362,0.00146513582057315,2101,"tags=37%, list=13%, signal=33%",53833/961/11006/54209/50943/7305/64581/695/29126/64127/2207/10859/3965/3123/54440/7292/3620/940/80380/2213/3718/29108
GO:0032612,interleukin-1 production,105,0.546123211199993,1.7356036067636,0.000120006995558813,0.00187647967440362,0.00146513582057315,3283,"tags=41%, list=20%, signal=33%",24145/11006/54209/7305/64581/115362/10333/64127/8767/28964/841/3965/945/3603/5371/1524/3428/301/5027/409/9447/6348/51311/3315/7128/834/114548/58484/29108/2000/1992/3098/114769/10392/8841/8877/22861/1236/22900/5970/11027/84868/6376
GO:0032652,regulation of interleukin-1 production,105,0.546123211199993,1.7356036067636,0.000120006995558813,0.00187647967440362,0.00146513582057315,3283,"tags=41%, list=20%, signal=33%",24145/11006/54209/7305/64581/115362/10333/64127/8767/28964/841/3965/945/3603/5371/1524/3428/301/5027/409/9447/6348/51311/3315/7128/834/114548/58484/29108/2000/1992/3098/114769/10392/8841/8877/22861/1236/22900/5970/11027/84868/6376
GO:0071222,cellular response to lipopolysaccharide,193,0.478121689185187,1.64105671322607,0.000120456994367397,0.00187647967440362,0.00146513582057315,4252,"tags=46%, list=26%, signal=34%",57379/57048/58509/4064/29126/9450/115362/64127/5724/8767/942/1234/923/7097/5777/2634/4282/28964/10859/3148/1524/6688/22914/3627/100528032/7494/7292/4067/4318/949/567/2672/353376/3055/4283/92140/26191/706/968/7431/7128/834/19/941/80380/114548/558/29108/10288/1051/5914/22904/4208/23097/958/5609/8754/114769/7133/929/23643/388325/8140/5594/22900/5970/11027/3654/84868/6376/51135/85363/4795/140885/2635/5142/129607/10892/3297/10594/5054/10417/1019/948/5595/10318/5467/27250
GO:0034504,protein localization to nucleus,335,0.429350749963697,1.54661285866867,0.000118899747286616,0.00187647967440362,0.00146513582057315,3479,"tags=31%, list=21%, signal=25%",55127/152559/29110/3786/55705/9631/705/4001/4869/57122/983/7514/23400/9972/11006/580/1029/5347/23568/1894/23511/6789/83593/23649/1277/96459/4487/84823/2634/55726/23636/79902/7157/83666/151636/3059/26272/5371/8882/754/84154/7040/25792/7494/255919/4928/27042/100101267/221927/51360/3455/811/10204/80208/3837/103/8878/23399/4193/149628/51141/55027/51501/6495/3716/6672/51548/2752/10762/57192/10758/7175/1387/9201/5901/142/4931/8841/7037/55035/10347/51068/3838/29997/7752/29969/1386/5534/51194/9913/7297/27348/9883/55696/9349/10694/9451/2932/1736/6135/1434/868/23515
GO:0016447,somatic recombination of immunoglobulin gene segments,61,0.619733804099865,1.84220091818761,0.000123830330966811,0.00192410853550725,0.00150232394013977,2809,"tags=44%, list=17%, signal=37%",79915/4683/57379/4436/9156/5788/50943/7468/10538/121260/84787/84542/78996/7040/7292/2067/6929/9466/940/7518/55183/22976/958/30009/2956/7037/23075
GO:0006303,double-strand break repair via nonhomologous end joining,79,0.579691904746486,1.78569586738041,0.000130226836360431,0.00201835028058876,0.00157590691489601,2109,"tags=27%, list=13%, signal=23%",11073/50485/4683/64858/7515/4361/25913/5347/5422/83695/64421/10721/7468/84787/472/3148/78996/2067/54799/7518/55183
GO:0046632,alpha-beta T cell differentiation,134,0.513225725203673,1.68964886414673,0.000131247149648566,0.00202900098606451,0.00158422287499926,3093,"tags=37%, list=19%, signal=30%",29110/257101/865/861/6693/639/11006/3122/944/3071/50943/3594/80758/1880/864/8767/942/84695/10538/3965/3956/114836/3123/54440/3561/7292/301/7535/3702/8320/64919/538/941/3718/114548/8477/2529/5914/3716/84766/30009/4063/51561/596/969/6775/1386/3142/79576
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,67,0.61202024895864,1.85109301440937,0.000132697022702394,0.00204622168425387,0.00159766861710703,1515,"tags=33%, list=9%, signal=30%",51571/3140/80328/3134/5788/3122/7305/3594/3684/6891/3106/3135/7409/114836/6688/3123/22914/3107/3105/100528032/5027/567
GO:0042742,defense response to bacterium,241,0.45615496249241,1.59037454350852,0.000135948591116648,0.00209106784972602,0.00163268403685544,3313,"tags=32%, list=20%, signal=26%",29110/3140/57379/6693/54209/6556/944/837/1540/10616/6868/115362/10333/64127/8767/6223/7097/2207/2634/2209/10578/64170/3148/6039/1130/22914/4069/3105/100528032/653361/5027/29102/567/920/55577/3055/9466/3516/56833/834/3575/6156/6464/285195/58484/29108/6170/1051/4939/4940/219972/8517/84034/57192/4938/26253/85236/51561/6364/78991/10392/9636/133/3133/2633/22861/54210/4853/115361/2896/25921/7098/4049/84868/1535/115727
GO:0045621,positive regulation of lymphocyte differentiation,135,0.510364210316024,1.68439783147727,0.000136895057652255,0.00210032190468485,0.00163990950675563,2337,"tags=35%, list=14%, signal=30%",4323/10385/865/861/939/11006/5788/3122/3071/50943/196528/3594/695/1540/864/3635/8767/942/11221/3135/86/399/3965/146850/6688/3123/972/54440/7040/3561/7494/7292/301/7535/259307/101/3559/3575/941/114548/558/8477/10288/9840/5914/8744/4192
GO:0016032,viral process,365,0.413731534694197,1.50005516340254,0.000138512063208529,0.00211979139950541,0.00165511108589298,3923,"tags=34%, list=24%, signal=26%",8662/5725/7153/983/57379/55254/7852/9972/9683/64135/4864/636/115362/6404/6483/5886/942/1234/3609/1487/6772/867/90861/2634/858/55054/7157/27074/6352/83666/7293/8664/3965/27350/3956/3123/3428/128637/1104/972/253832/6733/60489/1452/200316/5987/949/23601/2589/920/5478/9140/156/821/79677/940/26986/55741/941/103/558/60559/7392/4939/4940/9582/84875/4245/28985/3678/6672/6614/4627/3669/10663/5610/140564/4938/1956/440275/6737/5901/3695/5034/3688/93343/9636/6041/596/7037/111089941/3838/11253/29969/79581/7841/4247/3054/164668/2932/857/3665/950/10465/85363/684/8577/3685/131578/9830/7913/4947/7391/8829/22879/8638/89853/3326/6541/2530/6504/10155/54956
GO:0009914,hormone transport,302,-0.38179984624403,-1.52666527249095,0.000139815140032977,0.00213437097228286,0.00166649466473813,3748,"tags=32%, list=23%, signal=25%",59341/252983/2150/6869/2645/6928/2182/5019/84522/2775/130399/57393/1374/134/53919/22841/2661/2281/6514/4824/3172/5715/387597/1408/25924/5972/2308/5864/23410/4089/8398/3952/5208/29850/9727/5950/2822/8622/8938/117247/9230/27445/3667/9854/94121/185/54795/6833/2746/51085/5443/6567/5578/5243/1428/7021/2850/9066/4826/399979/286676/846/9501/55503/6814/2770/7849/5071/2625/6926/818/5106/54097/5581/23409/358/3784/23428/8425/55088/5587/150/81027/65266/8723/5007/18/2767/3033/5894/1393/152/10411/114131/84417/8447
GO:0051447,negative regulation of meiotic cell cycle,18,0.800526985268154,1.85355187846544,0.000150107090967769,0.00228575572771171,0.00178469430787469,779,"tags=28%, list=5%, signal=27%",11130/9088/7272/9319/140901
GO:0008206,bile acid metabolic process,44,-0.632062074946411,-1.89143290023633,0.000152191243792692,0.0023117128826466,0.00180496138457903,2055,"tags=36%, list=12%, signal=32%",114883/5205/1582/1066/3028/57704/10005/11001/5629/8309/51302/30/10998/5007/5825/6342
GO:0061640,cytoskeleton-dependent cytokinesis,121,0.538748635927813,1.74382699706946,0.000153690870137655,0.00232290593054207,0.00181370080000503,1960,"tags=22%, list=12%, signal=20%",3619/10112/26586/55143/54443/51203/24137/29127/55763/128239/129531/5921/332/9585/9212/5347/10801/1894/55165/23636/56907/10096/375/149371/11021/10097/257364
GO:1902806,regulation of cell cycle G1/S phase transition,167,0.490311967727326,1.65920740435803,0.000153430692411191,0.00232290593054207,0.00181370080000503,2939,"tags=31%, list=18%, signal=26%",5933/9134/27085/6491/3624/10385/8450/6241/1869/5925/990/5977/1029/51379/595/2146/196528/637/6868/6872/5777/1031/6240/7157/86/5310/1027/7114/301/894/1017/6929/11277/10457/898/4193/493/5721/6118/91607/28984/896/1956/1030/144455/596/51692/1022/9928/51499/3275/134353
GO:0001910,regulation of leukocyte mediated cytotoxicity,97,0.555260358771386,1.75458220963075,0.000170216713804511,0.00256631189055267,0.00200374964296191,2609,"tags=38%, list=16%, signal=32%",51571/3140/80328/3134/5788/3122/3071/7305/3594/3684/3635/6891/5272/3106/3135/10859/7409/3965/114836/146850/1524/6688/3123/22914/3107/3105/100528032/7040/5027/567/409/3575/2213/3824/4068/10666/51561
GO:0006163,purine nucleotide metabolic process,433,-0.350248932557694,-1.43635107907505,0.000171181034798801,0.00257447822952962,0.00201012583553212,2631,"tags=24%, list=16%, signal=21%",7345/2805/5208/5740/5636/347736/10845/8402/4883/498/130013/6521/8622/84836/51292/51024/132/84618/9540/8850/441024/112/5313/23171/4536/93100/32/9390/55270/55753/513/4881/368/1740/84277/133686/51085/8382/130752/4537/4705/10840/4541/5136/2272/4540/525/8671/4538/2766/55739/10380/4535/4723/23788/65018/4539/93974/402/1497/4923/5091/27115/9615/5071/23729/83594/477/48/260425/23786/56848/554235/204/5207/53343/23475/125061/170685/11163/22978/6390/50808/5465/5563/2027/2475/51181/440672/349565/2203/27109/4860/229/6799/1353/6392/2819/3303/2984/3304/114789/5167/9414/55022/64802
GO:0035987,endodermal cell differentiation,48,0.666923559735285,1.9104904204093,0.000172415865391768,0.00258179696352936,0.00201584022694841,2342,"tags=35%, list=14%, signal=31%",4323/3624/1290/1295/9555/3689/3676/2335/1289/3909/4318/8320/1284/3914/55897/3678/4627
GO:0051987,positive regulation of attachment of spindle microtubules to kinetochore,11,0.88264911089618,1.80962468551841,0.000172515410303144,0.00258179696352936,0.00201584022694841,557,"tags=55%, list=3%, signal=53%",3619/55143/55920/891/332/9212
GO:0090276,regulation of peptide hormone secretion,188,-0.422715194311354,-1.60791007755201,0.000176145041979503,0.0026296555164146,0.00205320768747006,3743,"tags=30%, list=23%, signal=24%",252983/2150/2645/2182/5019/84522/2775/130399/1374/2281/6514/3172/5715/25924/2308/23410/8398/3952/5208/29850/5950/2822/8622/8938/3667/9854/94121/54795/6833/2746/51085/5578/7021/2850/9066/4826/286676/846/9501/2770/7849/5071/5106/5581/23409/5587/150/5007/18/2767/3033/1393/152/10411/114131/84417/8447
GO:0045580,regulation of T cell differentiation,178,0.481599268631664,1.63725632032114,0.000178150581700118,0.00264772962328016,0.00206731976219958,2641,"tags=36%, list=16%, signal=31%",2177/257101/10385/865/2175/861/639/939/11006/1029/5788/84433/3122/3071/50943/196528/3594/1540/864/8767/942/84695/10538/914/11221/3135/86/399/3965/3956/146850/3123/972/54440/7040/3561/7494/7292/301/29102/7535/259307/3111/101/3559/3575/940/941/3718/114548/8477/10288/6654/9840/5914/8744/4192/441478/6935/30009/3932/23240/51561/6932
GO:0090087,regulation of peptide transport,193,-0.419089183305011,-1.59568538635506,0.000178225110087812,0.00264772962328016,0.00206731976219958,3743,"tags=31%, list=23%, signal=24%",252983/2150/2645/2182/5019/84522/2775/130399/1374/134/2281/6514/3172/760/5715/25924/2308/23410/8398/3952/5208/29850/5950/2822/8622/8938/65010/3667/9854/94121/54795/6833/2746/51085/5578/7021/2850/9066/4826/286676/846/9501/2770/7849/5071/5106/5581/23409/5587/150/5007/18/2767/3033/1393/152/10411/114131/84417/8447
GO:0032611,interleukin-1 beta production,91,0.571286516161409,1.78239369776637,0.000186923702147177,0.00276347638295742,0.00215769362877094,3283,"tags=43%, list=20%, signal=35%",24145/11006/54209/7305/64581/115362/10333/64127/8767/28964/841/3965/945/5371/1524/3428/5027/409/9447/6348/51311/3315/7128/834/114548/58484/29108/2000/1992/3098/114769/10392/8877/22861/1236/22900/5970/11027/6376
GO:0032651,regulation of interleukin-1 beta production,91,0.571286516161409,1.78239369776637,0.000186923702147177,0.00276347638295742,0.00215769362877094,3283,"tags=43%, list=20%, signal=35%",24145/11006/54209/7305/64581/115362/10333/64127/8767/28964/841/3965/945/5371/1524/3428/5027/409/9447/6348/51311/3315/7128/834/114548/58484/29108/2000/1992/3098/114769/10392/8877/22861/1236/22900/5970/11027/6376
GO:0050900,leukocyte migration,366,0.411969334778624,1.49368936763365,0.000192882914434967,0.00284467271627938,0.0022210908816546,3363,"tags=34%, list=20%, signal=27%",4323/27347/643/7852/6693/51192/961/57118/54209/5880/3689/7226/11151/3071/719/1880/5228/6868/1399/2833/6404/5294/6223/1234/2207/6351/240/79902/27/4282/30817/3683/3676/6352/64005/7409/3965/3603/1524/6688/1130/22914/1436/972/3627/11314/100528032/7040/4067/301/7130/7535/3958/718/5478/3055/4283/101/6348/1441/7941/9466/83483/2650/58191/811/56833/1240/8740/6367/120425/7422/79890/29108/57580/5339/6373/7784/6654/6402/9435/80310/23603/2529/5479/4192/4627/81704/1230/23521/23765/2629/30009/3932/6793/131450/255231/3695/5034/63940/51561/2321/6364/3688/158747/969/23075/64065/54210/102/284340/1236/5594/4267/7423/146433/729230/80270/1435/6376/4478/8784/51135
GO:0033540,fatty acid beta-oxidation using acyl-CoA oxidase,14,-0.836441451779774,-1.94628488032526,0.000194733573811871,0.00285953789344933,0.00223269745744007,2108,"tags=71%, list=13%, signal=62%",1962/1384/10005/11001/3295/54677/8309/30/51/6342
GO:0006403,RNA localization,197,0.478894028009712,1.64657314280237,0.000194829785877766,0.00285953789344933,0.00223269745744007,2587,"tags=23%, list=16%, signal=20%",23165/9631/5073/57122/3178/23279/7514/55110/9972/11260/2091/23511/399664/636/54888/23636/79902/472/55651/9793/65083/4928/84321/3182/10212/10643/100101267/7979/10204/3837/9887/8570/54680/9804/5394/167227/10657/8658/10762/79228/23299/7175/23180/545/5901
GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,56,0.628628458833133,1.84300093194143,0.000195590322900329,0.00286379965573534,0.00223602499712471,2809,"tags=46%, list=17%, signal=39%",79915/4683/57379/4436/9156/5788/50943/695/7468/10538/121260/84787/84542/7040/7292/2067/9466/940/55183/22976/958/30009/10758/2956/7037/23075
GO:0001916,positive regulation of T cell mediated cytotoxicity,36,0.702340814337626,1.89271883146212,0.00019679284907378,0.0028744969873103,0.00224437736240146,1515,"tags=42%, list=9%, signal=38%",51571/3140/80328/3134/5788/3122/3594/6891/3106/3135/3123/3107/3105/5027/567
GO:0071479,cellular response to ionizing radiation,73,0.579133629563168,1.75928413617914,0.00020116461547782,0.00293132457625694,0.00228874775303145,2074,"tags=32%, list=12%, signal=28%",10635/63979/2002/25896/5888/672/27113/11200/641/580/83695/1894/675/7157/472/26272/3428/7040/6423/894/51776/11277/4193
GO:0007143,female meiotic nuclear division,39,0.681244058307178,1.86413997486242,0.000224358883235103,0.0032615034792005,0.00254654800767792,2130,"tags=41%, list=13%, signal=36%",221150/84930/7272/7153/10403/23397/9133/5347/6790/9319/56907/472/994/79173/11077/26271
GO:0090329,regulation of DNA-templated DNA replication,43,0.664937712674593,1.86224392257075,0.000225870430387749,0.00327459003041448,0.00255676585080881,1614,"tags=42%, list=10%, signal=38%",4171/10926/8914/4175/4683/57379/81620/4174/4176/6742/8317/4172/90381/79733/25792/58525/1017/54962
