ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003002,regionalization,15/250,344/14287,0.0436046511627907,2.49191860465116,3.73795797706944,0.00109853921344054,0.0365656623902349,0.0313487130081874,TBX18/HOXD8/EGR2/HOXC4/MSX2/HOXB7/FOXC2/DKK1/HOXB5/SNAI1/SFRP2/HOXA5/GLI2/HOXA10/NRP2,15
GO:0003416,endochondral bone growth,4/250,27/14287,0.148148148148148,8.46637037037037,5.18226749016361,0.00117009153640392,0.037704332593271,0.032324925199423,MSX2/ECM1/MMP13/COMP,4
GO:0048333,mesodermal cell differentiation,4/250,27/14287,0.148148148148148,8.46637037037037,5.18226749016361,0.00117009153640392,0.037704332593271,0.032324925199423,FOXC2/INHBA/DKK1/SFRP2,4
GO:0060384,innervation,4/250,27/14287,0.148148148148148,8.46637037037037,5.18226749016361,0.00117009153640392,0.037704332593271,0.032324925199423,NPTX1/SULF2/SULF1/EDNRA,4
GO:0032835,glomerulus development,6/250,68/14287,0.0882352941176471,5.0424705882353,4.45917971055625,0.0011952399903664,0.0381092834823138,0.032672100346082,FOXC2/SULF2/PDGFRB/ACTA2/SULF1/EDNRA,6
GO:0007409,axonogenesis,17/250,421/14287,0.0403800475059382,2.30763895486936,3.63447325277221,0.00121414537156396,0.0382349924405543,0.0327798739729448,TUBB3/NPTX1/MAP1A/EGR2/UNC5B/THY1/CDH11/ANOS1/FN1/NGF/LRRC4C/ETV1/GLI2/SEMA7A/EFNA5/EDNRA/NRP2,17
GO:0061041,regulation of wound healing,8/250,120/14287,0.0666666666666667,3.80986666666667,4.12501531850962,0.00122442861232544,0.0382349924405543,0.0327798739729448,FOXC2/ADAMTS18/CCN4/HPSE/FGA/EMILIN1/ST3GAL4/INSL3,8
GO:0048562,embryonic organ morphogenesis,12/250,245/14287,0.0489795918367347,2.79908571428571,3.79060551512178,0.00129251047584023,0.0395985397549286,0.0339488792811277,TWIST1/TBX18/HOXC4/HOXB7/FOXC2/CHST11/TBX15/HOXB5/SPARC/HOXA5/HOXA1/EDNRA,12
GO:0001710,mesodermal cell fate commitment,3/250,13/14287,0.230769230769231,13.188,5.86704545280146,0.00132967446900188,0.0395985397549286,0.0339488792811277,FOXC2/DKK1/SFRP2,3
GO:0070141,response to UV-A,3/250,13/14287,0.230769230769231,13.188,5.86704545280146,0.00132967446900188,0.0395985397549286,0.0339488792811277,MMP3/TIMP1/MMP9,3
GO:0071560,cellular response to transforming growth factor beta stimulus,12/250,246/14287,0.0487804878048781,2.78770731707317,3.77444523909373,0.00133816148014968,0.0395985397549286,0.0339488792811277,COL4A2/CHST11/COL1A2/ACTA2/COL3A1/HTRA1/COL1A1/LRRC32/POSTN/EMILIN1/ADAMTSL2/DKK3,12
GO:0048730,epidermis morphogenesis,4/250,28/14287,0.142857142857143,8.164,5.06381971885666,0.00134653337562154,0.0395985397549286,0.0339488792811277,FGF7/SNAI1/IGFBP5/GLI2,4
GO:0072012,glomerulus vasculature development,4/250,28/14287,0.142857142857143,8.164,5.06381971885666,0.00134653337562154,0.0395985397549286,0.0339488792811277,FOXC2/PDGFRB/ACTA2/EDNRA,4
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,6/250,70/14287,0.0857142857142857,4.8984,4.36334561186534,0.0013908895354686,0.040509657720523,0.0347300048987959,CD80/FGF7/OSM/IL31RA/SFRP2/EFNA5,6
GO:0019730,antimicrobial humoral response,7/250,96/14287,0.0729166666666667,4.16704166666667,4.15500040931096,0.00146673298211743,0.0423117543127019,0.0362749901441975,ADM/KLK7/PI3/CCL20/CCL13/FGA/SLPI,7
GO:0035265,organ growth,9/250,153/14287,0.0588235294117647,3.36164705882353,3.91937071484159,0.0014915982857763,0.0426231246001549,0.0365419361570024,FGF7/MSX2/FOXC2/ECM1/RGS4/TENM4/RUNX1/MMP13/COMP,9
GO:0048568,embryonic organ development,16/250,394/14287,0.0406091370558376,2.32073096446701,3.54774690867846,0.00158729547993619,0.0447388629416814,0.0383558147997874,E2F7/TWIST1/TBX18/ADM/HOXC4/HOXB7/FOXC2/CHST11/TBX15/HOXB5/SNAI1/SPARC/HOXA5/GLI2/HOXA1/EDNRA,16
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,14/250,321/14287,0.043613707165109,2.49243613707165,3.60911259302924,0.00159517900221248,0.0447388629416814,0.0383558147997874,MSX2/INHBA/DKK1/CHST11/COL1A2/COL3A1/HTRA1/LRRC32/SULF1/SFRP2/EMILIN1/ADAMTSL2/DKK3/COMP,14
GO:0071559,response to transforming growth factor beta,12/250,253/14287,0.0474308300395257,2.71057707509881,3.66353503518263,0.00169654119063504,0.0453243663846666,0.038857782443736,COL4A2/CHST11/COL1A2/ACTA2/COL3A1/HTRA1/COL1A1/LRRC32/POSTN/EMILIN1/ADAMTSL2/DKK3,12
GO:0061564,axon development,18/250,473/14287,0.0380549682875264,2.17476532769556,3.46744947811329,0.00170422418051873,0.0453243663846666,0.038857782443736,TUBB3/NPTX1/MAP1A/EGR2/UNC5B/THY1/CDH11/ANOS1/FN1/NGF/NCAM2/LRRC4C/ETV1/GLI2/SEMA7A/EFNA5/EDNRA/NRP2,18
GO:0001708,cell fate specification,6/250,73/14287,0.0821917808219178,4.69709589041096,4.22622063965833,0.00172904309723346,0.0453243663846666,0.038857782443736,TBX18/DKK1/TBX15/TENM4/SFRP2/GLI2,6
GO:0003151,outflow tract morphogenesis,6/250,73/14287,0.0821917808219178,4.69709589041096,4.22622063965833,0.00172904309723346,0.0453243663846666,0.038857782443736,TWIST1/MSX2/FOXC2/SFRP2/EDNRA/NRP2,6
GO:0010575,positive regulation of vascular endothelial growth factor production,4/250,30/14287,0.133333333333333,7.61973333333333,4.84367755896552,0.00175361548072704,0.0453243663846666,0.038857782443736,SULF2/HPSE/C5AR1/SULF1,4
GO:0061437,renal system vasculature development,4/250,30/14287,0.133333333333333,7.61973333333333,4.84367755896552,0.00175361548072704,0.0453243663846666,0.038857782443736,FOXC2/PDGFRB/ACTA2/EDNRA,4
GO:0061440,kidney vasculature development,4/250,30/14287,0.133333333333333,7.61973333333333,4.84367755896552,0.00175361548072704,0.0453243663846666,0.038857782443736,FOXC2/PDGFRB/ACTA2/EDNRA,4
GO:0001763,morphogenesis of a branching structure,10/250,188/14287,0.0531914893617021,3.03978723404255,3.75714378799072,0.00176569007375063,0.0453243663846666,0.038857782443736,ADM/FGF7/MSX2/HOXB7/FOXC2/SULF1/SFRP2/HOXA5/GLI2/EDNRA,10
GO:0002695,negative regulation of leukocyte activation,10/250,188/14287,0.0531914893617021,3.03978723404255,3.75714378799072,0.00176569007375063,0.0453243663846666,0.038857782443736,CLEC12A/CDKN2A/CD80/PLA2G5/INHBA/IL31RA/FN1/RUNX1/CD300LF/LRRC32,10
GO:0033002,muscle cell proliferation,10/250,188/14287,0.0531914893617021,3.03978723404255,3.75714378799072,0.00176569007375063,0.0453243663846666,0.038857782443736,CDH13/APLN/FOXC2/MMP9/PDGFRB/CCN4/TENM4/IGFBP3/IGFBP5/RUNX1,10
GO:0001932,regulation of protein phosphorylation,15/250,363/14287,0.0413223140495868,2.36148760330579,3.50649459511913,0.00186533288023469,0.0474383946962392,0.0406701950324485,CDKN2A/CD80/FGF7/PKIA/OSM/MMP9/PDGFRB/IL31RA/THY1/ODAM/IGFBP3/FN1/KIF14/SFRP2/EFNA5,15
GO:0060485,mesenchyme development,13/250,291/14287,0.0446735395189003,2.55300343642612,3.57194794840784,0.00188197977871689,0.0474383946962392,0.0406701950324485,TWIST1/MSX2/FOXC2/DKK1/ACTA2/SNAI1/COL1A1/FN1/SFRP2/HOXA5/SEMA7A/EDNRA/NRP2,13
GO:0050678,regulation of epithelial cell proliferation,14/250,327/14287,0.0428134556574924,2.44670336391437,3.53182222992035,0.00189502996310497,0.0474383946962392,0.0406701950324485,CDKN2A/CDH13/FGF7/APLN/SULF2/ECM1/ODAM/SPARC/C5AR1/SULF1/SFRP2/HOXA5/SERPINB5/NRP2,14
GO:0060351,cartilage development involved in endochondral bone morphogenesis,4/250,31/14287,0.129032258064516,7.37393548387097,4.74108611947222,0.00198606373776788,0.0485343977716741,0.0416098275625862,COL1A1/SERPINH1/MMP13/COMP,4
GO:0061037,negative regulation of cartilage development,4/250,31/14287,0.129032258064516,7.37393548387097,4.74108611947222,0.00198606373776788,0.0485343977716741,0.0416098275625862,CCN4/ADAMTS7/CTSK/ADAMTS12,4
GO:0033627,cell adhesion mediated by integrin,6/250,75/14287,0.08,4.57184,4.13888353692676,0.0019868819160408,0.0485343977716741,0.0416098275625862,FOXC2/COL16A1/ICAM1/ITGA11/SFRP2/EMILIN1,6
GO:0072109,glomerular mesangium development,3/250,15/14287,0.2,11.4296,5.39335541674229,0.00206135171969268,0.049950674871593,0.0428240395156366,FOXC2/PDGFRB/ACTA2,3
