ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006869,lipid transport,387,0.35163960911461,1.32717056794043,0.00357082178254718,0.0429572007227069,0.0362618628017765,2133,"tags=21%, list=13%, signal=19%",8647/634/114881/114885/9429/55911/2168/55362/80772/201780/80765/55187/123264/6609/2874/10350/788/5595/374887/1374/9971/51228/10351/114876/200931/374868/1376/948/5025/6578/8399/7417/5071/9854/9525/388121/160518/255189/53919/1381/6256/1119/347735/6770/23460/114786/80148/5243/26119/8714/51454/54677/114880/624/356/23673/63924/50636/83394/3990/5465/10349/57088/5443/5205/79895/5467/1408/225/9218/5305/51128/10162/7352/51761/654/7436/23461/10396/6554/161291
GO:0050905,neuromuscular process,160,0.420936107083579,1.44448683304865,0.00359791921853285,0.043132540822699,0.0364098742769796,3021,"tags=26%, list=19%, signal=22%",2903/9378/4151/9215/112476/79784/1134/80157/4747/1496/2946/5048/5071/6833/111/84502/92241/761/79641/116443/340784/266727/64478/4621/51761/6547/140947/2629/64072/8925/3236/164832/84504/3759/113246/57731/119032/497189/283383/23111/1639/28996
GO:0016358,dendrite development,221,0.397340418920598,1.42112400903384,0.00359976727505784,0.043132540822699,0.0364098742769796,2767,"tags=26%, list=17%, signal=22%",57549/4147/815/9912/66008/57118/9148/653/1902/1501/1496/22906/5048/153090/80243/3196/23242/3706/6453/22849/5592/55619/23327/473/4205/50488/54862/4208/57498/5063/116443/5764/5663/22903/4135/5802/29904/1139/577/29993/23043/7436/2043/7225/1398/26115/10611/221935/5649/1996/547/8976/8499/158866/5597/120892/916
GO:1903311,regulation of mRNA metabolic process,297,-0.362280314846829,-1.37739496471053,0.003612636977465,0.0432005174815187,0.0364672560484724,2694,"tags=24%, list=17%, signal=20%",219988/27257/9904/1207/10657/79810/339/65110/9584/10247/9238/25853/3190/6431/27316/6432/80149/8570/399664/8683/708/5436/55110/9775/23589/6556/10921/4076/6732/115024/9704/87178/6428/1994/4116/5935/10643/5725/4691/27161/84069/3183/80745/8313/4904/328/5317/9698/1660/1869/10656/3178/10419/10284/27339/79084/4928/4869/28960/54915/7188/26986/891/9125/23367/11044/8451/9271/22916/342977
GO:0006942,regulation of striated muscle contraction,86,0.495631493421026,1.56338703299203,0.00365481931383639,0.0436180523677134,0.0368197136691606,3841,"tags=43%, list=24%, signal=33%",6548/54795/2946/5025/6717/4878/1113/388591/84502/5294/5144/801/287/4092/817/1824/477/6547/51086/3270/845/3759/113246/476/1193/2258/283383/5350/79041/5997/1756/10142/28954/5566/2280/857/147
GO:0000012,single strand break repair,12,-0.796384346354609,-1.7254141006198,0.00367365055487732,0.0437558021446995,0.0369359936741425,1546,"tags=42%, list=10%, signal=38%",7374/55247/7515/54840/55775
GO:0010447,response to acidic pH,26,0.667430150229063,1.71751125658697,0.00368363282089252,0.0437878174729065,0.0369630190719679,2932,"tags=46%, list=18%, signal=38%",6548/6340/11261/6338/7442/6750/6337/3777/2776/6339/1520/9230
GO:0045836,positive regulation of meiotic nuclear division,11,-0.818401845626298,-1.73479218222324,0.00373563687408966,0.0443051946595928,0.0373997575056822,1785,"tags=45%, list=11%, signal=40%",23236/4487/10635/7474/4488
GO:0006816,calcium ion transport,370,0.35757704220848,1.34304897463544,0.00374191798974072,0.0443051946595928,0.0373997575056822,3744,"tags=36%, list=23%, signal=28%",162514/2903/54795/7439/3954/815/23228/5581/140738/79085/51196/596/114780/150/53373/9254/489/5023/9651/783/117155/2946/8787/623/5025/6786/2811/825/7421/140803/2185/6717/4878/10939/3603/27069/3958/7220/2641/778/6261/84502/54106/159371/9127/9722/5294/6387/356/29850/5579/5144/801/287/2812/116443/5336/5663/11280/817/7442/6263/255231/1910/6352/51669/490/5533/477/10800/1139/782/6547/8911/7225/2829/64072/773/55503/1179/93589/3270/6345/845/2852/2902/51763/90550/578/283229/9455/115352/1259/1193/123041/5788/10343/64114/2815/80024/54499/930/2621/6366/6622/2534/5350/2035/931/2247/79041/1756/286097/10367/1261/6355/7957/4638/9001/91689/818/5027/9495/57113/28954/51643/5334/5566/9472/9914/80208/2280
GO:0061014,positive regulation of mRNA catabolic process,112,-0.449934110781451,-1.51845335958278,0.00375355985007737,0.04435555074806,0.0374422650606557,2813,"tags=23%, list=17%, signal=19%",51441/219988/27257/10247/25853/80149/8570/399664/5436/4076/115024/87178/1994/27161/84069/4904/9698/1660/28960/54915/26986/9125/11044/8451/9271/342977
GO:0070252,actin-mediated cell contraction,104,0.480314191053615,1.5517845301328,0.00379237474918455,0.0447261799987325,0.0377551277894208,2817,"tags=28%, list=17%, signal=23%",6548/54795/6335/6330/783/6717/23171/388591/23327/9839/440193/9722/6332/7798/5144/287/6328/2934/11280/817/1824/477/4621/845/3759/476/4637/6327/2258
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,17,-0.746503018187355,-1.78631240922306,0.00388028040193511,0.0454947719781572,0.0384039265109285,3406,"tags=71%, list=21%, signal=56%",51002/57570/8270/79693/84705/84881/3028/51654/54802/80324/112858/54931
GO:0009124,nucleoside monophosphate biosynthetic process,41,-0.597702231972532,-1.69044644774198,0.00387399379535224,0.0454947719781572,0.0384039265109285,3405,"tags=66%, list=21%, signal=52%",1854/7298/54963/7371/353/272/1716/8833/100/5634/158/5198/1723/132/271/790/3615/2618/3614/7083/3251/5631/1635/10606/471/5471/7372
GO:0046928,regulation of neurotransmitter secretion,81,0.494799204541122,1.53728585621538,0.00386991849258105,0.0454947719781572,0.0384039265109285,3606,"tags=35%, list=22%, signal=27%",632/4852/84961/815/9783/5906/5023/5864/5071/4208/5579/5028/140730/6623/8564/127833/2852/8499/120892/6622/8938/22930/286097/55784/9899/1136/134957/57512
GO:0016447,somatic recombination of immunoglobulin gene segments,60,-0.535235456709274,-1.64564363616507,0.00390094116668078,0.0456478554065979,0.0385331502542347,2803,"tags=30%, list=17%, signal=25%",5395/51010/9466/50943/6929/4436/22976/7374/10459/2956/149840/121260/5423/5591/9156/7037/3329/9025
GO:0043647,inositol phosphate metabolic process,40,0.592116275019405,1.64477331623152,0.00393921912010887,0.0460060941206489,0.0388355536436701,3281,"tags=45%, list=20%, signal=36%",51447/3706/27124/5592/9677/5336/5028/5745/8867/3633/51744/2852/3705/6342/170685/6622/3632/3631
GO:0071467,cellular response to pH,26,0.664945948887465,1.71111861195388,0.00401548302735716,0.046534642110473,0.0392817217917036,2478,"tags=38%, list=15%, signal=33%",6548/6340/11261/2767/6338/7442/6337/3777/2776/6339
GO:0003254,regulation of membrane depolarization,44,0.585893198133626,1.64963157649443,0.00401216762233311,0.046534642110473,0.0392817217917036,1648,"tags=27%, list=10%, signal=25%",4653/54795/8620/288/596/1181/23171/23327/4092/2805/817/567
GO:0030835,negative regulation of actin filament depolymerization,44,0.585736827731329,1.64919130247507,0.00401216762233311,0.046534642110473,0.0392817217917036,2726,"tags=36%, list=17%, signal=30%",130271/253725/29767/50853/23384/85477/29765/57482/2934/2039/51474/118/51676/57731/11078/2059
GO:0045055,regulated exocytosis,210,0.39902468102388,1.41786237585728,0.00400998953720245,0.046534642110473,0.0392817217917036,1687,"tags=18%, list=10%, signal=16%",143425/634/4852/57126/3815/84961/6844/11126/9846/112476/127262/9783/150/5729/85477/3965/5906/5023/83849/5864/6855/1113/7166/6616/9751/387695/2150/5294/5579/8676/51760/2205/5028/9342/5663/11280/140730/9145
GO:1903320,regulation of protein modification by small protein conjugation or removal,230,-0.379630075963937,-1.40388792209584,0.00403609347857284,0.0466833702348223,0.0394072690515154,3005,"tags=29%, list=19%, signal=24%",123879/8877/6135/151636/26271/83932/7336/23640/79139/10055/10980/107080638/7965/55208/84259/23251/80149/9349/27085/54984/5582/9093/6188/64708/10075/65125/51256/5347/22976/55869/11315/6201/1499/23077/64127/3320/10459/84131/139285/7334/819/378708/6187/1020/991/7335/3301/54552/23028/26232/10196/3309/4869/55215/4085/23560/10920/57817/27338/3326/10054/57761/11065/26354/6502/5478/8767
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,89,-0.465350970129695,-1.50127846023079,0.00406585902985375,0.0469372149157924,0.0396215493314088,2143,"tags=27%, list=13%, signal=24%",6348/8970/414062/5967/5068/6280/2920/2125/6156/6369/2147/10344/2919/2921/4283/6170/57817/2597/6374/6373/3576/4316/3627/5968
GO:0046488,phosphatidylinositol metabolic process,145,0.438481035891829,1.48803772961717,0.00408131061796957,0.0470251586174114,0.039695786069109,2675,"tags=24%, list=17%, signal=20%",5333/23228/80235/51196/80157/660/51447/9651/65258/10380/3706/388121/27124/8897/93210/94005/4534/285172/3612/5294/83394/5336/66036/84302/5305/3613/8867/3633/8395/5289/1133/5297/51763/57605/22863
GO:0042558,pteridine-containing compound metabolic process,33,-0.612071219748981,-1.66586405378156,0.00410152445994018,0.0471675312893121,0.0398159684415246,3693,"tags=58%, list=23%, signal=44%",4846/2346/2348/7298/10588/6573/4548/1719/5860/2356/8836/81034/25902/4522/5092/4552/471/6472/10797
